ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x   ,"['河南', '南阳']",True,0.19057410955429077
,"最美身影！""女童落水七旬老人飞奔救人。即便步履蹒跚，冲过去下水救人却是义无反顾。祝愿老人家寿比南山[心]

#皖团有话说# （每日新华电讯） http://t.cn/A66T4c5g ",[],False,0.15480375289916992
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心]http://t.cn/A66Tyu8x （人民日报） ,"['河南', '南阳']",True,0.18925535678863525
,[给力][给力][给力][给力][给力][给力][给力][给力][给力]#母亲努力打工买房盼失联女儿回家#@寻找女儿刘慧明_母亲马丽 寻找1981年出生在吉林省长春市.1990年在内蒙古自治区包头市失踪的女儿刘慧明（失踪时8岁现 在41岁）.感谢好心人给我留意您身边有来历不明的女性，41岁左右的，请提供线索万分感恩，感谢！@寻找走失妹妹张晶晶 #寻找妹妹张晶晶# http://t.cn/A66x3W3U ​​​ ,"['包头', '吉林', '内蒙古', '长春']",True,0.2968190312385559
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x   ,"['河南', '南阳']",True,0.19057410955429077
,#河南反黑站[超话]#【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] （人民日报） ,"['河南', '南阳']",True,0.26913392543792725
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,#七旬老人蹒跚飞奔救落水儿童#【平时步履蹒跚，救人时依然拼尽全力 #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。http://t.cn/A66YDK1V,"['河南', '南阳']",True,0.19619685411453247
,【为救落水女童，】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。即便步履蹒跚，冲过去下水救人却是义无反顾。祝老人家长命百岁[心] http://t.cn/A66Tyu8x ,"['河南', '南阳']",True,0.19057410955429077
,#七旬老人蹒跚飞奔救落水儿童#【平时步履蹒跚，救人时依然拼尽全力 #女童落2米水坑七旬老人飞奔救人#】近日，河南南阳。75岁的曾凡斗老人在家干活时，邻居1岁多的女童在旁边的水坑玩耍不慎落水，老人迅速冲过去跳进水坑，把孩子救出。老人儿子表示，水深两米左右，孩子被救上来时已经浑身发紫，被送往村卫生院抢救过来。父亲把孩子送上去后没力气了，村民跳下去将其拉上来，去医院检查后并无大碍。 http://t.cn/A66TUYCI,"['河南', '南阳']",True,0.2096952199935913
