ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【#易建联2分钟2次犯规# 】开场仅仅2分钟，@易建联 就在防守端被针对，2分钟就背上2次犯规！这对于广东队内线来说是不小的压力！#辽宁男篮vs广东男篮# #CBA半决赛# http://t.cn/A66mfCjy ,"['广东', '辽宁']",True,0.29842668771743774
,【#易建联2分钟2次犯规# 】开场仅仅2分钟，@易建联 就在防守端被针对，2分钟就背上2次犯规！这对于广东队内线来说是不小的压力！#辽宁男篮vs广东男篮# #CBA半决赛# http://t.cn/A66mfCjy ,"['广东', '辽宁']",True,0.29842668771743774
,【#易建联2分钟2次犯规# 】开场仅仅2分钟，@易建联 就在防守端被针对，2分钟就背上2次犯规！这对于广东队内线来说是不小的压力！#辽宁男篮vs广东男篮# #CBA半决赛# http://t.cn/A66mfCjy ,"['广东', '辽宁']",True,0.29842668771743774
,【#易建联2分钟2次犯规# 】开场仅仅2分钟，@易建联 就在防守端被针对，2分钟就背上2次犯规！这对于广东队内线来说是不小的压力！#辽宁男篮vs广东男篮# #CBA半决赛# http://t.cn/A66mfCjy ,"['广东', '辽宁']",True,0.29842668771743774
,【#易建联2分钟2次犯规# 】开场仅仅2分钟，@易建联 就在防守端被针对，2分钟就背上2次犯规！这对于广东队内线来说是不小的压力！#辽宁男篮vs广东男篮# #CBA半决赛# http://t.cn/A66mfCjy ,"['广东', '辽宁']",True,0.29842668771743774
,【#易建联2分钟2次犯规# 】开场仅仅2分钟，@易建联 就在防守端被针对，2分钟就背上2次犯规！这对于广东队内线来说是不小的压力！#辽宁男篮vs广东男篮##CBA半决赛# http://t.cn/A66mfCjy ,"['广东', '辽宁']",True,0.29842668771743774
,易建联真的老了，金金稳重多了（他是那个zheng来着[允悲]） ,[],False,0.08892208337783813
,#辽宁男篮vs广东男篮#看赵睿、易建联、张镇麟两队球员身上反光的汗，就知道还得是辽粤大战。比看球迷无脑吵架好看多了。 ,"['广东', '辽宁']",True,0.03979986906051636
,"大哥的排面！！！
经广东随队记者声明，易建联总决赛不会复出，期待大哥下个赛季的表现！ ",['广东'],True,0.14052104949951172
,见过扣篮大赛上的姚明王治郅易建联吗？ ,[],False,0.3216117024421692
