ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,  看过这部剧的表示 真的被滤镜害死 剧情有很多小巧思 作为校园剧真的蛮好看的！导演拍的很用心[单身狗] ,[],False,0.008633315563201904
," 

笑死，经费不够好歹换一种道具呀
比如实体娃娃 硅胶娃娃[污] ",[],False,0.1255171298980713
,网传剧组用假人当群演 演员本人下场辟谣 @新浪新闻 http://t.cn/A66nFcV3 ,[],False,0.23089593648910522
,"
哈哈哈哈哈笑不活了！！逼得群演小姐姐亲自辟谣自己不是“假人”😂😂
剧组🎬（内心OS）：😓不至于不至于！没穷到这地步！！ ",[],False,0.2553372383117676
,关于某剧组用假人当群演一事，群演女生本人出来辟谣了 ,[],False,0.42964696884155273
,笑不活啦，“假人”小姐姐出面回应，“我像假人吗？”看来过度滤镜要不得，给美女变假人[笑cry] ,[],False,0.24225997924804688
,哈哈哈，是滤镜太重了[doge] ,[],False,0.2709449529647827
,"
是去年芒果播完的剧啦
抛开死亡滤镜和配音
别想打扰我学xi真的好好看
每个角色都让人热血和感动
以至于现在我都不敢看第二遍
林骁然 南向晚
湘礼中学的同学和老师们
不舍得告别
http://t.cn/A6c2lSyb ",['芒'],True,0.44475919008255005
,看了一圈，原来剧是《别想打扰我学习》，当时还在学校看的，挺好看的校园剧 ,[],False,0.010430216789245605
,所以是啥剧啊 我好好奇 说实话这滤镜有点过于吓人了 [允悲][允悲][允悲][允悲][允悲] ,[],False,0.3840753436088562
,之前被质疑用了假人当道具的剧组群演出来辟谣了，说自己是真人，所以说是滤镜磨皮太过了吗？[允悲] ,[],False,0.26673877239227295
,哈哈哈哈哈哈哈笑拉了 ,[],False,0.31110864877700806
,这是啥滤镜，能厚到这种程度 ,[],False,0.19586217403411865
,"
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死我了[笑cry] ",[],False,0.3449423313140869
,"
我还以为是这个杀手不太冷静里面，男主抢婚女主那个片段😅 ",[],False,0.4490593671798706
,是真的很像啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ,[],False,0.025108635425567627
,"当事人辟谣“剧组用假人当群演”，说里面的真人是自己演的。
4月12日，女网友晒自拍，辟谣了之前传出的剧组用假人当群演的八卦，女网友表示不明白为什么大家说自己是假的。
之前有网友发现某影视剧中背景的演员疑似假的，不知道是节省经费还是有其他原因，但其实细心的网友如果能放大看的话，应该能发现其他镜头中的这些人，都很像真的。
我猜测应该是美颜的磨皮滤镜开大了，再加上阳光的缘故，才导致像假人，这次闹乌龙，也算给大家提了个醒吧。",[],False,0.3182263970375061
,这是啥剧[允悲] ,[],False,0.4927746653556824
, 剧都播完一年多了… ,[],False,0.280109167098999
,"
这哪部剧啊？也没人说 给机会也把握不住[拜拜] ",[],False,0.41822922229766846
,这剧组是有多穷啊[笑cry][笑cry] ,[],False,0.07044535875320435
,笑死了哈哈哈哈哈哈哈哈哈哈 ,[],False,0.27557891607284546
,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ,[],False,0.195834219455719
