ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,"

啊！《大侦探》第七季好心酸啊！想顺利给案子看完属实有点困难！甄监护怕不是在想：先别找凶手了，我要臭了[允悲] 要不你还是把我删了吧（bushi）
期待能正常播出啊家人们[送花花]  http://t.cn/A66W1UU5  ",[],False,0.12137198448181152
,"

退我会员钱或者延长会员时间我就替他心酸[太开心][太开心][太开心] ",[],False,0.3956623673439026
,前团队拉踩呢[黑线]水军到的怪快的[舔屏][舔屏]就算等一年我也不带看你腾讯的新节目，别踩了，有时间还不如赶紧去筹备你的新节目，看看没这些嘉宾你能多牛[二哈]真以为我们看明侦是看你小盒子啊笑死了。 ,[],False,0.4909542202949524
,"
你买这个热搜干嘛？不能快点播吗？ ",[],False,0.09791398048400879
,"
？！？啥呀？这热搜 ",[],False,0.19532889127731323
,就这，节目组官方对粉丝观众没有任何道歉。。节目一直在取消，光说了让大家理解，让大家等，反而节目组一句对不起都没有。。哎？节目组高高在上，让你等，你就得等。。真的，这节目变了，跟以前差太远了。。下季也别再拍了。。节目组也越来越烂。。  ,[],False,0.027260124683380127
,"#多名阳性病例曾坐动车返福建##山西##山西疫情##忻州疫情##原平疫情# 最近山西忻州市原平市有疫情大家应该不知道吧。￼我有几点疑问希望能有人解答：
1.山西现在全省低风险，原平市也是低风险，为什么原平要封城呢？高速和大路全封，车站全封。
2.原平市所有人至今是绿码，行程码也没有星号，而且全员核酸了，为什么不让绿码，且核算报告阴性，且不是密接的人走呢？
3.原平市阳性的人都是吉林回来的，直接到原平就隔离了，按现在官方通报来说，并没有扩散出去，为什么不让其他原平的正常老百姓出去？
4.原平市如果严重的话，为什么不公布人数？不变成中风险？如果是黄码人民绝对配合不乱跑。而且黄码都可以走的只不过要隔离。
5.从公布第一例阳性3月28号到现在，完全没有具体的通知，没有提前说做几次核算？做几次就可以走了？没有说封城实际却都封了。为什么？

现在事实是原平市其他十二局和阳性这个十二局并无关系，且距离非常远。
还有很多在原平工作的人都是家在太原或者山西其他市的，他们有的清明要回家扫墓，参加亲人的葬礼，有的是很小的孩子的父母，家人好不容易盼着他们假期能回家团聚。这些都是无妄之灾啊！他们都是绿码且阴性啊！￼ #乌克兰通过法案禁止使用字母Z和V##上海新增本土确诊260例无症状6051例##神十三乘组的星空手账##属实是把扎头发玩明白了# @山西青年报 @太原日报 @山西晚报 @山西广播电视台社法频道 @新浪山西 @山西日报 ","['原平', '上海', '忻州', '太原', '吉林', '山西', '福建']",True,NA
,"
更心酸的是屋漏偏逢连夜雨
频频被买一些黑热搜
是谁搞鬼我不说 dddd[彩虹屁][彩虹屁][彩虹屁] ",[],False,0.32641202211380005
,循环播出1到6季 ,[],False,0.05189824104309082
,是心酸，是命途多舛，但还是支持，还是爱看，欢迎大家来看 ,[],False,0.022738218307495117
