ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
, 喜欢喻言第642天 至今不知道喻言公司到底叫佳慧家慧还是嘉惠[羞嗒嗒]因为从我喜欢上喻言的那一天起 从没看见过这个公司…… ,[],False,0.34463953971862793
,可能只是起诉解约，不过这也是个好消息 ,[],False,0.15672534704208374
,杂志好美好美 ,[],False,0.008400797843933105
,永远支持你 ,[],False,0.029195845127105713
,干得漂亮 ,[],False,0.08629119396209717
,"
嘉废传媒你值得[鄙视][鄙视][鄙视][鄙视][挖鼻][挖鼻][挖鼻][挖鼻] ",[],False,0.404816210269928
, 从来没见哪个艺人起诉公司而大家都在惊讶“她居然有公司”。起诉公司的原因找到了？[二哈] ,[],False,0.3753102421760559
,喻言工作室完全靠喻言自己的，公司只想着分钱都其他都不管。公司微博只有发几条关于喻言的微博，公司不作为。支持维权。 ,[],False,0.6799896359443665
," 
东隅已逝 桑榆非晚 
道阻且长 行则将至，路很长 我们慢慢走
宝贝 要永远自由@喻言_Yuyan ",[],False,0.23403626680374146
,合同纠纷，正常维权而已。和公司有纠纷拿起法律武器保护自己不是很正常的事吗 ,[],False,0.42266297340393066
,"
支持宝贝 等了很久终于等到今天 ",[],False,0.024233698844909668
,愿天下打工人都能拿起法律武器勇敢维护自己的权益！加油[抱抱] ,[],False,0.10806894302368164
," 
喻言《蠢货》http://t.cn/A66fUHVW @QQ音乐 ",[],False,0.5307732224464417
,支持喻言维权 ,[],False,0.030526816844940186
,"
嘉会好似[鼓掌] ",[],False,0.3384438157081604
,好家伙 ,[],False,0.05646151304244995
, 一个活在我回忆里的公司[困] ,[],False,0.20921587944030762
,我可还记得呢 上次拍杂志连个助理都没有自己一个人拎着东西去的  她只是乖乖的说了一句“助理姐姐生病了”   我想说万一遇到私生呢 万一有其他安全问题呢？  万一像之前机场那次呢？我真的谢谢你[开学季][开学季][开学季] ,[],False,0.3016044497489929
,"
姐姐好帅！祝顺利！！！ ",[],False,0.012776017189025879
, 祝一切顺利！我永远在[心]@喻言_Yuyan ,[],False,0.20003432035446167
,支持喻言，两年了终于等到这一天了[拳头] ,[],False,0.03635066747665405
,"
虽然不知道结果会如何，但是喻言有魄力，有骨气，有思想，有内涵，有实力，我喜欢的这个人真的很不错[哈哈]@喻言_Yuyan 
http://t.cn/A66bYWZH ",[],False,0.011557042598724365
,这b公司有跟没有一样[怒] ,[],False,0.8423187732696533
,支持宝贝维权[心] ,[],False,0.193098783493042
,"喻言好刚！加油加油加油[泪]
坚决维护自己的权益！ ",[],False,0.2528849244117737
, 看到这个热搜，第一反应是原来还有这个公司的存在呀[疑问] ,[],False,0.12059205770492554
,"
正常的合同纠纷 一直处于被放养状态 希望能早日解决[汗] ",[],False,0.13809692859649658
,支持喻言维权[拳头] ,[],False,0.08856230974197388
,"
漂亮
支持言言 ",[],False,0.04377293586730957
,我姐这公司有跟没有一样[怒] ,[],False,0.6630546450614929
,支持支持 ,[],False,0.031731605529785156
