ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,这么丑一男的?单亲妈妈好可怜 ,[],False,0.9023276567459106
,？？？这审美？能不能不哄抬猪价？虽然我也不吃，但是看这种人丑东西在我眼前晃也很碍眼啊[可爱] ,[],False,0.5667312741279602
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb,[],False,0.3763309717178345
,什么玩意儿，骗钱骗感情[怒] ,[],False,0.9825469851493835
,[吃瓜][吃瓜][吃瓜] ,[],False,0.34371864795684814
, 这么丑的男的还网红，还骗感情。是有多缺男人，又丑又油又肥腻，谁给的勇气出来招摇过市的。这种的男的都没猫猫狗狗可爱好看。[doge]建议锁死，一个愿打一个愿挨。 ,[],False,0.8996868133544922
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb②,[],False,0.37420403957366943
,图他油多？？？？？ ,[],False,0.8929927945137024
," 

又是一个“杀猪盘”诈骗！ ",[],False,0.9500268697738647
," 
油腻、丑还能财色兼收，这年头是啥世道，我默默的流泪了.... ",[],False,0.9678711295127869
,我不理解但我大为震撼 ,[],False,0.13867169618606567
,谨防诈骗 ,[],False,0.8970364928245544
,是因为油价贵了，加不起油了吗？  找这油田 ,[],False,0.6098920106887817
,这个男网红的又丑又油，把我眼睛看瞎了[吐][吐][吐] ,[],False,0.7721197009086609
,【】近日，一单亲妈妈控诉网红#田一名#骗钱骗感情后失联。该单亲妈妈在微博中表示，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。期间该单亲妈妈共花费人民币近52万元↓↓ http://t.cn/A663LrRb,[],False,0.3763309717178345
,报警啊，这男的诱导犯罪了 ,[],False,0.6673951148986816
,  晒干了沉默？ ,[],False,0.7987861633300781
,就想知道图这个人什么呢？ ,[],False,0.7358127236366272
,"
不管男女，凡是和你三番五次要钱钱的，立马滚蛋！
不差钱的当我没说！ ",[],False,0.7978329658508301
,能跟这种搞上的多少也沾点 ,[],False,0.06034165620803833
,"
希望#田一名# 出澄清一下单亲妈妈控诉网红骗钱骗感情后失联事该单亲妈妈共花费人民币近52万元，田一名多次哄骗她使用信用卡套现、淘宝代付，直至其信用卡完全透支。后怂恿她挪用公款无果，又欺骗她贷款188000元人民币转到田一名中国建设银行账户。直至其花尽所有无法再代田一名付款，田一名就消失不见。 http://t.cn/A663fCpp",[],False,0.5851913690567017
,"
这个网红不封杀吗，油也就算了，还骗钱 ",[],False,0.9706047773361206
,"
我去。。 ",[],False,0.8666744828224182
,"  
哇
是我知道的那个田一名吗？ ",[],False,0.1551263928413391
,"
无法直视 ",[],False,0.9473304152488708
