ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,#韩剧语义错误[超话]# 看了7，8集reaction，好多细节，觉得自己没看懂啊，又要复习了，再来一遍 ,[],False,0.015159547328948975
, 我哭哭 ,[],False,0.8361016511917114
,语义错误果然很好看 已经看到第二集了！！！ ,[],False,0.1804598569869995
,"#朴栖含看语义错误吻戏reaction#
我哥被限流了吗👊🏻我两条博都没gct了 ",[],False,0.3782457113265991
, 一整个被甜到[泪] ,[],False,0.5784434080123901
,"#韩剧语义错误[超话]# 
这个直播我只能说弟弟声音真好听
钟亨是真的好聒噪哈哈哈哈哈哈哈哈哈哈哈哈哈[笑cry] ",[],False,0.3571184277534485
,#韩剧语义错误[超话]# 想去寺庙冥想，是因为平时老闻到檀道，觉得这个寺庙香安心还是咋滴 ,[],False,0.43909597396850586
,"#韩剧语义错误[超话]# 
发货完成说明我即将收到写真了吧[送花花]终于啊[苦涩] ",[],False,0.41607433557510376
,#韩剧语义错误[超话]# 3000人同时在线看[哈哈] ,[],False,0.34696847200393677
,啊啊啊啊啊啊 ,[],False,0.4490220546722412
,#韩剧语义错误[超话]#卧槽！怎么灿宝和他哥那么像！ 😳😳😳😳 对比哥的照片真的超像！！ ,[],False,0.5709181427955627
,"#朴栖含看语义错误吻戏reaction#
我一想到之后可能有第二季
然后朴栖含和朴宰燦又要亲嘴给我看
我就激动[抱一抱] ",[],False,0.14201313257217407
,2022我的top剧就是语义错误吧 我换老婆了呜呜   PP我先暂时的爱一下燦宝😭 ,[],False,0.13364005088806152
,"#韩剧语义错误[超话]# 
嗯 哥哥双休时间到了。 ",[],False,0.4119420647621155
,"#韩剧语义错误[超话]# 

浅摸一下杀青时不可告人的事🥵 ",[],False,0.38945871591567993
,"#韩剧语义错误[超话]#
我保存了AI字幕记录.........
我不知道P1是不是真的，反正P2是翻译对了[苦涩][苦涩] ",[],False,0.43662935495376587
,"#韩剧语义错误[超话]#
[笑cry]边吹头发边听直播，想着赶紧吹完头发专心听直播，结果头发还没吹完，直播结束了[衰] ",[],False,0.5108636617660522
,准备看语义错误[哇] ,[],False,0.30116575956344604
,黑帮少爷我都看完了 语义错误 我竟然找不到地方看 什么道理？？ ,[],False,0.7953892946243286
,"看完以爱，我只想嗑bkpp，看他俩谈恋爱
看完语义错误，我想变成男人谈恋爱…… ",[],False,0.06472653150558472
,"#韩剧语义错误[超话]# 
啥 结束了嘛 进去就听了几句话 然后就哈桑米达 good night了[傻眼] ",[],False,0.4166438579559326
,"#韩剧语义错误[超话]# 
hhhhhhhhhh真的会被笑到[笑cry][awsl] ",[],False,0.49715930223464966
,  这就看这就看 ,[],False,0.07198959589004517
,"#韩剧语义错误[超话]# 
77最爱的93穿制服的打歌舞台[awsl][awsl]私下会不会让93穿个他一个人看[doge]哥真的穿制服太有感觉了 ",[],False,0.3265056610107422
,可以随份子钱了 ,[],False,0.5812342166900635
,#语义错误杀青拥抱# ,[],False,0.3878015875816345
,  我以为是语言学[裂开] ,[],False,0.7655692100524902
,没有WiFi，不然我要立刻马上去看语义错误！被狠狠吸引住了 ,[],False,0.031014740467071533
,"#韩剧语义错误[超话]#
发疯？我是专业的[鲜花]
浅浅和稀罕抢一下 ",[],False,0.3509628176689148
,咱就是说，这剧售后真的太可了！！！都结束这么久了，还在一直放物料！！！隔壁🐦组多学学[送花花]！！！ ,[],False,0.9043840765953064
,就是感情一直都很好啊～所以“这没什么……” ,[],False,0.12686234712600708
,哥是出来了吗？[开学季] ,[],False,0.3852802515029907
,"#韩剧语义错误[超话]#
悄咪咪问一句
我可以蹲个小群吗[害羞][害羞] ",[],False,0.39947694540023804
,"#语义错误杀青拥抱#
！！ ",[],False,0.435064435005188
,#语义错误杀青拥抱#他们剧外互动亲密又自然，期待两人二次合作 ,['合作'],True,0.27823853492736816
,看完语义错误扭的像个蛆一样，他俩什么时候结婚，我随一千👊 👊 👊 ,[],False,0.8142157196998596
,好久没嗑过了…人活着怎么能不嗑cp？看到热搜发现语义错误好像可以一嗑 ，提上日程 ！ ,[],False,0.190992534160614
