ip_location,content,contained_keywords,has_keyword,negative_sentiment_score
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW ,['深圳'],True,0.370198130607605
," 
女命天干双杀自身异性缘不差，能得异性喜爱与追求，但七杀之缘多为偏缘，短暂情缘不容易长久，容易遇到渣男或与自身不匹配异性。

女命食神旺制杀，杀代表缘分，食神克制七杀，缘分受到压制，在感情中容易情不自禁变得强势起来，对婚恋感情不利。 ",[],False,0.04313826560974121
,【#出品公司回应剧组进小区拍戏被赶#：注重疫情防控，名气大被大家揪着】4月7日，广东深圳，有网友发视频称，有剧组进小区拍戏，遭部分业主强烈反对，称有疫情风险，将剧组驱逐。8日，该剧组的出品公司法人马女士称剧组一直比较注重疫情防控，可能是剧组与小区没有沟通好。她还表示快杀青了，可能在抢周期。她说，这件事情与演员无关，“他们是艺术家，名气大被大家揪着。”@九派新闻 http://t.cn/A668AqJt,"['广东', '深圳']",True,0.3604152798652649
,"
深圳家长想开学想疯了，神兽再不回笼日子没法过了 ",['深圳'],True,0.3778457045555115
,【#黄渤梅婷小区拍戏遭业主驱赶# ：疫情防控第一】4月7日，一影视剧组在深圳龙华某小区内拍戏被多名业主投诉要求撤离。业主洪先生（化名）称该剧组人员有包括黄渤、梅婷明星在内的数十人，而小区多数居民认为在疫情防控重要阶段，多名外来人员进入小区内拍戏不符合疫情防控要求，最重要的是害怕耽误孩子返校正常开学，因此将其投诉到物业管理处。洪先生（化名）称在收到投诉后剧组就离开了小区。8日，该小区所属社区工作人员称当天就已通知相关部门对此进行交涉。@百姓关注 　http://t.cn/A66Q1sNR　http://t.cn/A6682Vgc,['深圳'],True,0.31423014402389526
,"哈哈哈哈哈哈很深圳[喵喵]
“谁也不能阻止我搞钱”[喵喵]
“谁也不能影响神兽回笼”[喵喵] ",['深圳'],True,0.34541821479797363
,"
深圳家长想开学想疯了，神兽再不回笼日子没法过了 ",['深圳'],True,0.3778457045555115
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.370198130607605
,"
话说虽然我们也喜欢有明星到当地拍戏。但是疫情期间，这个业主做的很对。如果真的想取景可以先拍其他场景，没必要这样让民不安生[doge][doge][doge] ",[],False,0.30207324028015137
,疫情防控深圳最牛 ,['深圳'],True,0.10137248039245605
,哟 原来是吃烤肉那位 又丢人了呢 业主干得漂亮！物业也是好物业！就是不给惯着 ,[],False,0.07575827836990356
,为了能顺利开学，为了能如常搞钱，深圳人才不管是多大牌的明星，一律防疫优先 ,['深圳'],True,0.02836376428604126
,【#黄渤梅婷拍戏被小区业主驱赶# 物业回应：接投诉后即清场】4月8日，有网友报料称，影视明星黄渤和梅婷在其小区拍戏被小区业主驱赶。据悉，该小区为深圳的莱蒙水榭春天，驱赶原因则是业主担心有疫情传播风险，影响孩子开学。物业负责人表示，接到业主投诉后，当天下午摄制组就没有再进入小区拍摄，同时向摄制组收取的场地费将用于小区建设。（天目新闻） http://t.cn/A66QgCfD,['深圳'],True,0.3450770378112793
,【#出品公司回应剧组进小区拍戏被赶#：注重疫情防控，名气大被大家揪着】4月7日，广东深圳，有网友发视频称，有剧组进小区拍戏，遭部分业主强烈反对，称有疫情风险，将剧组驱逐。8日，该剧组的出品公司法人马女士称剧组一直比较注重疫情防控，可能是剧组与小区没有沟通好。她还表示快杀青了，可能在抢周期。她说，这件事情与演员无关，“他们是艺术家，名气大被大家揪着。”@九派新闻 http://t.cn/A668AqJt,"['广东', '深圳']",True,0.3604152798652649
,想到两个明星，一个青岛拍戏堂食，一个海南拍广告送去一个小阳人 ,"['海南', '青岛']",True,0.19864016771316528
,【#出品公司回应剧组进小区拍戏被赶#：注重疫情防控，名气大被大家揪着】4月7日，广东深圳，有网友发视频称，有剧组进小区拍戏，遭部分业主强烈反对，称有疫情风险，将剧组驱逐。8日，该剧组的出品公司法人马女士称剧组一直比较注重疫情防控，可能是剧组与小区没有沟通好。她还表示快杀青了，可能在抢周期。她说，这件事情与演员无关，“他们是艺术家，名气大被大家揪着。”@九派新闻 http://t.cn/A668AqJt,"['广东', '深圳']",True,0.3604152798652649
,【#出品公司回应剧组进小区拍戏被赶#：注重疫情防控，名气大被大家揪着】4月7日，广东深圳，有网友发视频称，有剧组进小区拍戏，遭部分业主强烈反对，称有疫情风险，将剧组驱逐。8日，该剧组的出品公司法人马女士称剧组一直比较注重疫情防控，可能是剧组与小区没有沟通好。她还表示快杀青了，可能在抢周期。她说，这件事情与演员无关，“他们是艺术家，名气大被大家揪着。”@九派新闻 http://t.cn/A668AqJt,"['广东', '深圳']",True,0.3604152798652649
,【#出品公司回应剧组进小区拍戏被赶#：注重疫情防控，名气大被大家揪着】4月7日，广东深圳，有网友发视频称，有剧组进小区拍戏，遭部分业主强烈反对，称有疫情风险，将剧组驱逐。8日，该剧组的出品公司法人马女士称剧组一直比较注重疫情防控，可能是剧组与小区没有沟通好。她还表示快杀青了，可能在抢周期。她说，这件事情与演员无关，“他们是艺术家，名气大被大家揪着。”@九派新闻 http://t.cn/A668AqJt,"['广东', '深圳']",True,0.3604152798652649
,来我们小区[舔屏]我很欢迎[舔屏] ,[],False,0.34750813245773315
,【#深圳一剧组进小区拍戏业主不满#  物业：剧组已做核酸，目前已撤离】据@猛犸新闻  报道：4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.3661928176879883
,干得漂亮！不给惯着！这个物业是好物业 ,[],False,0.032189011573791504
," 

官杀男不太会提供情绪价值，跟他们在一起，缺少甜言蜜语，自己不开心的时候自己消化，也不会来哄你。

食伤男倾向于财，会花心思和去讨好自己的爱人，食伤为自己的思想，食伤生财男会更懂得浪漫和关心。 ",[],False,0.02956688404083252
,外联制片心累了[doge] ,[],False,0.24282312393188477
,"
没毛病呀，业主就是小区的主人，而且深圳好不容易要开学了，家长肯定谨慎 ",['深圳'],True,0.24172097444534302
,特区人民才不管你什么明星不明星的，天王老子来了都不能妨碍开学和搞钱[哼][哼][哼] ,[],False,0.3300166130065918
," 
男生一开始追求你，肯定是被你的魅力吸引，但在一起后，他就会想方设法将你变成他妈，让自己过的舒适，男女的亲密关系可以说是有很高的难度了，选择处理好亲密关系的人都不是一般人啊 ",[],False,0.04402804374694824
, 这个剧组很过分，广疫情期间进拍什么破戏，引发感染了算谁的。 ,[],False,0.9271959662437439
,"
务实，啥都没有哇下周开学重要
疫情期间，最好还是没有外来人员。
平平安安度过 ",[],False,0.1764225959777832
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW ,['深圳'],True,0.370198130607605
,不能再开不了学了[熊猫][熊猫][熊猫]寒假成暑假+寒假了[二哈][二哈][二哈] ,[],False,0.5230494141578674
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” http://t.cn/A66QBYkW,['深圳'],True,0.370198130607605
,"
业主们真是人间清醒。特殊时期，还是做好防疫措施。 ",[],False,0.35844916105270386
," 深圳一剧组进小区拍戏引业主不满 物业：剧组已做核酸，目前已撤离,
　　【 物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行  http://t.cn/A668y7Oc",['深圳'],True,0.35291677713394165
,"
业主说不能影响娃下周开学大业！深圳家长真的人间清醒[喵喵] ",['深圳'],True,0.03969454765319824
, ,[],False,0.05462068319320679
,有毛病吧，现在深圳疫情刚摘星就聚集拍戏？？？ ,['深圳'],True,0.8782406449317932
, ,[],False,0.05462068319320679
,【  物业：剧组已做核酸，目前已撤离】4月7日，深圳龙华区。一则“疫情防控期间，明星剧组进小区拍戏引发业主不满”的视频在网络上传播。根据视频画面显示，剧组正在小区内一人行路上拍摄取景，但此行为遭到业主们的强烈不满，大家纷纷表示“疫情期间外来人员进出小区不太安全。” @猛犸新闻  http://t.cn/A66QBYkW,['深圳'],True,0.37715864181518555
,[赞]不管谁来，防疫最重要，这才是正确的价值观 ,[],False,0.012052357196807861
,"
明星头衔不好使了 ",[],False,0.6271648406982422
